taxonKey	year	obs	native_obs	ncells	native_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
7224157	1966	7	1009	6	90	Pastinaca sativa sativa	29.886191511157666	45.48781381273093	19.635686311915304	-1	0	-3	0	0.9289297253653838	correct_baseline
7224157	1967	1	508	1	40	Pastinaca sativa sativa	28.494202781943503	42.78775933888836	18.97551086393511	-1	1	-2	0	0.9315089970188847	correct_baseline
7224157	1968	1	353	1	38	Pastinaca sativa sativa	27.27204758793671	40.36311489251758	18.426838008395677	-1	1	-2	0	0.9354664022872522	correct_baseline
7224157	1969	4	1033	4	57	Pastinaca sativa sativa	26.23310989884939	38.2373663093825	17.997475281038078	-1	1	-2	0	0.94063397942058935	correct_baseline
7224157	1970	1	1000	1	96	Pastinaca sativa sativa	25.386149812856605	36.420688371969646	17.694794665572296	-1	1	-2	0	0.9467974304642133	correct_baseline
7224157	1971	4	435	4	51	Pastinaca sativa sativa	24.736372009578105	34.91542856223627	17.52486294434442	0	1	1	2	0.9537239346307227	correct_baseline
7224157	1972	25	21816	24	373	Pastinaca sativa sativa	24.286397740853012	33.720670267612554	17.491618954959478	0	1	1	2	0.9611868194056387	correct_baseline
7224157	1973	7	3806	7	238	Pastinaca sativa sativa	24.037037703919562	32.83559898261994	17.59612126720978	0	1	1	2	0.9689813652460075	correct_baseline
7224157	1974	19	4349	13	277	Pastinaca sativa sativa	23.987793305857704	32.26157989960921	17.835897357634423	0	1	1	2	0.9769275059523126	correct_baseline
7224157	1975	10	4857	10	378	Pastinaca sativa sativa	24.137038044962065	32.00286180625625	18.204515868329445	0	1	1	2	0.9848608018891417	correct_baseline
7224157	1976	15	3344	14	224	Pastinaca sativa sativa	24.481849518503815	32.065722341663935	18.691640545639544	0	1	1	2	0.9926178746955827	correct_baseline
7224157	1977	22	5545	19	294	Pastinaca sativa sativa	25.01747925582299	32.45583770347249	19.28387349091811	1	1	4	3	1.0000229165565933	correct_baseline
7224157	1978	16	5614	16	288	Pastinaca sativa sativa	25.736467310950072	33.1739371035881	19.966449793984808	1	1	4	3	1.0068790018166252	correct_baseline
7224157	1979	12	3549	11	385	Pastinaca sativa sativa	26.627437073671814	34.21047422775996	20.725243397445226	1	1	4	3	1.01296488475344	correct_baseline
7224157	1980	39	7454	35	358	Pastinaca sativa sativa	27.673647924024916	35.54073414420009	21.547973272461647	1	0	3	3	1.0180364754056594	correct_baseline
7224157	1981	64	7487	56	425	Pastinaca sativa sativa	28.851441181948672	37.12181876020381	22.4236227123607	1	0	3	3	1.021832374550596	correct_baseline
7224157	1982	22	8819	21	410	Pastinaca sativa sativa	30.128785140285924	38.89217806338389	23.34000663449945	1	0	3	3	1.0240845520578719	correct_baseline
7224157	1983	35	8770	31	426	Pastinaca sativa sativa	31.46419723729134	40.77348969746995	24.280377155174005	1	0	3	3	1.0245384172721579	correct_baseline
7224157	1984	22	10874	20	459	Pastinaca sativa sativa	32.80637648901831	42.674377321982774	25.220247040014865	1	0	3	3	1.0229892152452442	correct_baseline
7224157	1985	36	7638	34	417	Pastinaca sativa sativa	34.09489096300408	44.49554500327942	26.12534782287668	1	-1	2	2	1.0193362819006517	correct_baseline
7224157	1986	44	12572	39	588	Pastinaca sativa sativa	35.26220557622679	46.135907192042424	26.95131011349327	1	-1	2	2	1.0136353003797207	correct_baseline
7224157	1987	40	11213	38	379	Pastinaca sativa sativa	36.2371853431316	47.499061647339666	27.645464058678257	1	-1	2	2	1.0061095893088638	correct_baseline
7224157	1988	35	11004	34	509	Pastinaca sativa sativa	36.949969349746645	48.49921609545638	28.15097531184888	0	-1	-1	0	0.9971041190962059	correct_baseline
7224157	1989	35	6980	32	426	Pastinaca sativa sativa	37.33781263774544	49.0657521765171	28.413143399004202	0	-1	-1	0	0.9870128906939121	correct_baseline
7224157	1990	16	5404	15	259	Pastinaca sativa sativa	37.35120039866306	49.146122612668925	28.387024185331242	0	-1	-1	0	0.9762188004556724	correct_baseline
7224157	1991	33	11482	32	337	Pastinaca sativa sativa	36.95933529977583	48.707529318506275	28.04479071128437	0	-1	-1	0	0.9650579871293202	correct_baseline
7224157	1992	26	7345	25	329	Pastinaca sativa sativa	36.154063514981615	47.73833038508941	27.3808551346737	-1	-1	-4	0	0.9538015080735	correct_baseline
7224157	1993	18	6872	17	335	Pastinaca sativa sativa	34.95148131640774	46.2499058115641	26.413157492436557	-1	-1	-4	0	0.9426463691456831	correct_baseline
7224157	1994	14	7672	13	356	Pastinaca sativa sativa	33.39083511918053	44.27877880360583	25.180185634783236	-1	-1	-4	0	0.9317146814728472	correct_baseline
7224157	1995	22	7796	22	308	Pastinaca sativa sativa	31.530813065420354	41.88774605644539	23.73467818551921	-1	-1	-4	0	0.9210670878619629	correct_baseline
7224157	1996	61	11665	59	476	Pastinaca sativa sativa	29.44380297265998	39.16438338509636	22.13586576784267	-1	-1	-4	0	0.9107390529899309	correct_baseline
7224157	1997	76	19453	73	731	Pastinaca sativa sativa	27.209035796185216	36.215868854069505	20.44218880792912	-1	-1	-4	0	0.9007958988975375	correct_baseline
7224157	1998	70	18090	66	546	Pastinaca sativa sativa	24.90566301638538	33.1602609333761	18.705885684434318	-1	-1	-4	0	0.891376444754574	correct_baseline
7224157	1999	55	19663	54	633	Pastinaca sativa sativa	22.606715385992906	30.115531539984524	16.97009995871224	-1	-1	-4	0	0.8826915429687278	correct_baseline
7224157	2000	37	11931	36	660	Pastinaca sativa sativa	20.37461082744673	27.188292319950893	15.26851195671782	-1	-1	-4	0	0.8749815561731812	correct_baseline
7224157	2001	29	11405	29	619	Pastinaca sativa sativa	18.25851436266358	24.464187121727658	13.626994638031912	-1	0	-3	0	0.8684666519911186	correct_baseline
7224157	2002	40	13166	39	657	Pastinaca sativa sativa	16.293502158802802	22.001606381482393	12.066310431876044	-1	0	-3	0	0.8633129271119393	correct_baseline
7224157	2003	26	15180	24	672	Pastinaca sativa sativa	14.501219437005119	19.82992093273563	10.604447989151174	-1	0	-3	0	0.8596155420717777	correct_baseline
7224157	2004	9	12498	9	622	Pastinaca sativa sativa	12.891581895264595	17.95264079154179	9.25729455025993	-1	0	-3	0	0.8573919156791967	correct_baseline
7224157	2005	13	9423	12	583	Pastinaca sativa sativa	11.465047221994517	16.354513267596335	8.037372048424364	-1	0	-3	0	0.8565799314576339	correct_baseline
7224157	2006	16	9762	16	501	Pastinaca sativa sativa	10.215046194568991	15.010168581952986	6.951765277482431	-1	0	-3	0	0.8570400235872783	correct_baseline
7224157	2007	16	12589	16	580	Pastinaca sativa sativa	9.130271534599297	13.891709268211017	6.000835223803212	-1	0	-3	0	0.8585629852270017	correct_baseline
7224157	2008	37	23889	37	891	Pastinaca sativa sativa	8.196641093489042	12.97382416428836	5.178498210296845	-1	0	-3	0	0.8608866045978812	correct_baseline
7224157	2009	84	35406	82	1176	Pastinaca sativa sativa	7.398855408825837	12.23646020418039	4.4737661421077695	-1	0	-3	0	0.8637228328644443	correct_baseline
7224157	2010	56	23154	54	1206	Pastinaca sativa sativa	6.721546186858499	11.665838472515167	3.872776333095528	-1	0	-3	0	0.8667924899235906	correct_baseline
7224157	2011	78	20863	76	1284	Pastinaca sativa sativa	6.150059924729783	11.25464469940459	3.3606780212056164	-1	1	-2	0	0.8698587875708004	correct_baseline
7224157	2012	79	25823	79	1401	Pastinaca sativa sativa	5.670943958546321	11.001986116914443	2.923072710620028	-1	1	-2	0	0.8727492488103128	correct_baseline
7224157	2013	85	26019	82	1423	Pastinaca sativa sativa	5.272207516160402	10.913488543376989	2.546955722084554	-1	1	-2	0	0.8753607195029535	correct_baseline
7224157	2014	109	33544	108	1423	Pastinaca sativa sativa	4.94342467781192	11.00179666361178	2.22122334127718	0	1	1	2	0.8776501771548432	correct_baseline
7224157	2015	155	36645	149	1444	Pastinaca sativa sativa	4.6757349899068075	11.287720138821577	1.9368390983266552	0	1	1	2	0.8796185318459265	correct_baseline
7224157	2016	127	43546	124	1470	Pastinaca sativa sativa	4.4617845908902964	11.802307530377051	1.686748263783811	0	1	1	2	0.8812939139274683	correct_baseline
7224157	2017	186	74582	146	1461	Pastinaca sativa sativa	4.295638247134358	12.59021962186662	1.4656224040917705	0	1	1	2	0.882717809287748	correct_baseline
7224157	2018	63	175233	62	1470	Pastinaca sativa sativa	4.172681565167009	13.714931473833907	1.2695120990945354	0	1	1	2	0.8839348545713551	correct_baseline
6432925	1951	1	6	1	1	Fraxinus angustifolia oxycarpa									
6432925	1952	0	16	0	1	Fraxinus angustifolia oxycarpa									
6432925	1953	0	33	0	1	Fraxinus angustifolia oxycarpa									
6432925	1954	0	112	0	2	Fraxinus angustifolia oxycarpa									
6432925	1955	0	3	0	1	Fraxinus angustifolia oxycarpa									
6432925	1956	0	4	0	1	Fraxinus angustifolia oxycarpa									
6432925	1957	0	6	0	2	Fraxinus angustifolia oxycarpa									
6432925	1958	0	10	0	1	Fraxinus angustifolia oxycarpa									
6432925	1959	0	14	0	1	Fraxinus angustifolia oxycarpa									
6432925	1960	0	10	0	1	Fraxinus angustifolia oxycarpa									
6432925	1961	0	20	0	2	Fraxinus angustifolia oxycarpa									
6432925	1962	0	10	0	1	Fraxinus angustifolia oxycarpa									
6432925	1963	0	8	0	1	Fraxinus angustifolia oxycarpa									
6432925	1964	0	5	0	1	Fraxinus angustifolia oxycarpa									
6432925	1965	0	3	0	1	Fraxinus angustifolia oxycarpa									
6432925	1966	0	4	0	1	Fraxinus angustifolia oxycarpa									
6432925	1967	0	5	0	1	Fraxinus angustifolia oxycarpa									
6432925	1968	0	9	0	1	Fraxinus angustifolia oxycarpa									
6432925	1969	0	10	0	1	Fraxinus angustifolia oxycarpa									
6432925	1970	0	11	0	1	Fraxinus angustifolia oxycarpa									
6432925	1971	0	12	0	1	Fraxinus angustifolia oxycarpa									
6432925	1972	0	6	0	1	Fraxinus angustifolia oxycarpa									
6432925	1973	0	2	0	1	Fraxinus angustifolia oxycarpa									
6432925	1974	0	18	0	3	Fraxinus angustifolia oxycarpa									
6432925	1975	0	5	0	2	Fraxinus angustifolia oxycarpa									
6432925	1976	0	5	0	1	Fraxinus angustifolia oxycarpa									
6432925	1977	0	5	0	1	Fraxinus angustifolia oxycarpa									
6432925	1978	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	1979	0	2	0	1	Fraxinus angustifolia oxycarpa									
6432925	1980	0	6	0	1	Fraxinus angustifolia oxycarpa									
6432925	1981	0	2	0	1	Fraxinus angustifolia oxycarpa									
6432925	1982	0	3	0	1	Fraxinus angustifolia oxycarpa									
6432925	1983	0	3	0	2	Fraxinus angustifolia oxycarpa									
6432925	1984	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	1985	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	1986	0	2	0	1	Fraxinus angustifolia oxycarpa									
6432925	1987	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	1988	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	1989	0	2	0	1	Fraxinus angustifolia oxycarpa									
6432925	1990	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	1991	0	5	0	1	Fraxinus angustifolia oxycarpa									
6432925	1992	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	1993	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	1994	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	1995	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	1996	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	1997	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	1998	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	1999	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	2000	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	2001	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	2002	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	2003	0	12	0	2	Fraxinus angustifolia oxycarpa									
6432925	2004	0	10	0	4	Fraxinus angustifolia oxycarpa									
6432925	2005	0	0	0	0	Fraxinus angustifolia oxycarpa									
6432925	2006	0	5	0	3	Fraxinus angustifolia oxycarpa									
6432925	2007	0	5	0	4	Fraxinus angustifolia oxycarpa									
6432925	2008	1	8	1	2	Fraxinus angustifolia oxycarpa									
6432925	2009	0	24	0	5	Fraxinus angustifolia oxycarpa									
6432925	2010	2	38	2	6	Fraxinus angustifolia oxycarpa									
6432925	2011	1	14	1	4	Fraxinus angustifolia oxycarpa									
6432925	2012	1	35	1	5	Fraxinus angustifolia oxycarpa									
6432925	2013	0	17	0	3	Fraxinus angustifolia oxycarpa									
6432925	2014	0	4	0	1	Fraxinus angustifolia oxycarpa									
6432925	2015	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	2016	0	1	0	1	Fraxinus angustifolia oxycarpa									
6432925	2017	1	5	1	2	Fraxinus angustifolia oxycarpa									
6432925	2018	0	3	0	2	Fraxinus angustifolia oxycarpa									
5825913	1972	1	7	1	5	Pinus nigra laricio	0.22332020867172198	0.9747845823890984	0.051161986455459135	1	0	3	3	1.002662840395309	correct_baseline
5825913	1973	0	1	0	1	Pinus nigra laricio	0.24582331412627081	0.9546088468424025	0.0633024740634941	1	0	3	3	1.0060856332719783	correct_baseline
5825913	1974	0	1	0	1	Pinus nigra laricio	0.2704329775674722	0.9424068704116257	0.07760341913049228	1	0	3	3	1.009506820601326	correct_baseline
5825913	1975	0	0	0	0	Pinus nigra laricio	0.2973293397473327	0.9381700556958089	0.09423103598101733	1	0	3	3	1.0129243500414993	correct_baseline
5825913	1976	0	1	0	1	Pinus nigra laricio	0.32670623204754806	0.9420890943504024	0.11329816118114022	1	0	3	3	1.0163357484273996	correct_baseline
5825913	1977	0	0	0	0	Pinus nigra laricio	0.35877205392489386	0.9545504218256321	0.1348460843286912	1	0	3	3	1.019738015700808	correct_baseline
5825913	1978	1	0	1	0	Pinus nigra laricio	0.39375069179550565	0.9761266776969196	0.15883144148384598	1	0	3	3	1.0231274860763147	correct_baseline
5825913	1979	0	0	0	0	Pinus nigra laricio	0.43188247998490303	1.0075548300316473	0.18512389694171927	1	0	3	3	1.0264996439602088	correct_baseline
5825913	1980	0	1	0	1	Pinus nigra laricio	0.4734252042457887	1.049695872373711	0.21352034423868999	1	0	3	3	1.0298488770857381	correct_baseline
5825913	1981	0	5	0	5	Pinus nigra laricio	0.5186551482064448	1.1034729836490649	0.24377865769897242	1	0	3	3	1.0331681420613463	correct_baseline
5825913	1982	3	0	3	0	Pinus nigra laricio	0.5678681829584605	1.1697911263373237	0.2756682504732509	1	0	3	3	1.0364485070567186	correct_baseline
5825913	1983	1	1	1	1	Pinus nigra laricio	0.621380899823074	1.2494483218986305	0.30902776521257286	1	0	3	3	1.0396785215418645	correct_baseline
5825913	1984	0	25	0	3	Pinus nigra laricio	0.6795317861501803	1.3430532214510738	0.3438161950794114	1	0	3	3	1.0428433425327999	correct_baseline
5825913	1985	0	0	0	0	Pinus nigra laricio	0.7426824438027051	1.450961740401058	0.38014593836243926	1	0	3	3	1.045923520669403	correct_baseline
5825913	1986	1	0	1	0	Pinus nigra laricio	0.8112188497612575	1.5732382177409534	0.41829394607062315	1	0	3	3	1.0488933212737	correct_baseline
5825913	1987	0	0	0	0	Pinus nigra laricio	0.8855526580495414	1.7096384907682558	0.45869551628204897	1	0	3	3	1.0517184408304772	correct_baseline
5825913	1988	1	0	1	0	Pinus nigra laricio	0.966122541929793	1.8596079990438472	0.5019298510787253	1	0	3	3	1.0543530230296483	correct_baseline
5825913	1989	0	0	0	0	Pinus nigra laricio	1.0533955750494226	2.022288576291093	0.5487061790008247	1	0	3	3	1.056736090965958	correct_baseline
5825913	1990	0	0	0	0	Pinus nigra laricio	1.147868649935131	2.1965309190920803	0.5998560849070684	1	0	3	3	1.0587881158540269	correct_baseline
5825913	1991	0	0	0	0	Pinus nigra laricio	1.2500699319290938	2.380913313408122	0.6563341999530181	1	0	3	3	1.0604097432738306	correct_baseline
5825913	1992	0	0	0	0	Pinus nigra laricio	1.3605603463435694	2.573769736502103	0.7192269105465181	1	0	3	3	1.0614866630731963	correct_baseline
5825913	1993	0	1	0	1	Pinus nigra laricio	1.4799350962756899	2.7732318857478804	0.7897673110007112	1	0	3	3	1.0619056016098916	correct_baseline
5825913	1994	1	0	1	0	Pinus nigra laricio	1.6088252081735668	2.97729062105001	0.8693536775196943	1	0	3	3	1.0615822102594734	correct_baseline
5825913	1995	2	0	2	0	Pinus nigra laricio	1.7478991018784729	3.1838835412492283	0.9595675315275045	1	0	3	3	1.060490048506985	correct_baseline
5825913	1996	14	0	6	0	Pinus nigra laricio	1.897864181486136	3.3910178570391216	1.0621850439068588	1	0	3	3	1.0586713751920585	correct_baseline
5825913	1997	1	3	1	3	Pinus nigra laricio	2.0594684429734196	3.5969426087281784	1.1791709596120183	1	0	3	3	1.0562210623841675	correct_baseline
5825913	1998	2	2	2	2	Pinus nigra laricio	2.2335020941251993	3.8003935954580332	1.312635515022338	1	0	3	3	1.0532561953553852	correct_baseline
5825913	1999	7	5	6	3	Pinus nigra laricio	2.420799181870319	4.000951496823078	1.4647187509264492	1	0	3	3	1.0498901458502388	correct_baseline
5825913	2000	0	3	0	3	Pinus nigra laricio	2.6222392216953425	4.199583872811223	1.6373380658771017	1	0	3	3	1.0462192121957388	correct_baseline
5825913	2001	6	1	5	1	Pinus nigra laricio	2.8387488233504627	4.399491064147961	1.8316879758532494	1	0	3	3	1.0423194995210892	correct_baseline
5825913	2002	1	6	1	2	Pinus nigra laricio	3.0713033065934523	4.6074410861688975	2.047319504400948	1	0	3	3	1.0382489709991762	correct_baseline
5825913	2003	1	0	1	0	Pinus nigra laricio	3.320928300234827	4.835803870453913	2.280606300574672	1	0	3	3	1.034051081250125	correct_baseline
5825913	2004	1	1	1	1	Pinus nigra laricio	3.5887013172504223	5.105255912674642	2.522650649590596	1	0	3	3	1.0297583018637162	correct_baseline
5825913	2005	1	0	1	0	Pinus nigra laricio	3.8757532982163414	5.447138178377013	2.757679929667311	1	0	3	3	1.0253949924179322	correct_baseline
5825913	2006	0	1	0	1	Pinus nigra laricio	4.183270114795966	5.902788699136097	2.964657849925448	1	0	3	3	1.0209795708278993	correct_baseline
5825913	2007	8	4	8	4	Pinus nigra laricio	4.5124940244701355	6.517934459616649	3.1240882287233527	1	0	3	3	1.0165261001157349	correct_baseline
5825913	2008	3	5	3	5	Pinus nigra laricio	4.8647250671512205	7.336519619857493	3.225718897406715	1	0	3	3	1.0120454332819766	correct_baseline
5825913	2009	10	5	10	5	Pinus nigra laricio	5.241322393762249	8.401340086159182	3.2698902976932906	1	0	3	3	1.0075460372609517	correct_baseline
5825913	2010	16	13	15	10	Pinus nigra laricio	5.643705516298135	9.761057405229609	3.2631108119115457	1	0	3	3	1.0030345878977884	correct_baseline
5825913	2011	8	5	8	5	Pinus nigra laricio	6.073355468324346	11.478090784162248	3.2135698643820585	0	0	0	1	0.9985164023514722	correct_baseline
5825913	2012	21	18	21	16	Pinus nigra laricio	6.531815864319545	13.635271239443435	3.128989349471714	0	0	0	1	0.993995755863581	correct_baseline
5825913	2013	13	15	13	13	Pinus nigra laricio	7.020693845748245	16.342361498103678	3.0160966688594404	0	0	0	1	0.9894761158504202	correct_baseline
