taxonKey	year	obs	native_obs	ncells	native_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2480350	2020	0	0	0	0									
2879504	1988	1	97	1	1									
2879504	1989	0	2	0	1									
2879504	1990	0	0	0	0									
2879504	1991	0	63	0	1									
2879504	1992	0	2	0	1									
2879504	1993	0	3	0	1									
2879504	1994	0	95	0	2									
2879504	1995	0	1170	0	1									
2879504	1996	0	0	0	0									
2879504	1997	0	28	0	2									
2879504	1998	0	42	0	2									
2879504	1999	0	34	0	1									
2879504	2000	0	17	0	2									
2879504	2001	0	74	0	1									
2879504	2002	0	1	0	1									
2879504	2003	0	0	0	0									
2879504	2004	0	202	0	1									
2879504	2005	0	1	0	1									
2879504	2006	0	3	0	1									
2879504	2007	0	28	0	2									
2879504	2008	0	43	0	2									
2879504	2009	0	9	0	2									
2879504	2010	0	19	0	2									
2879504	2011	0	180	0	2									
2879504	2012	0	35	0	2									
2879504	2013	0	60	0	2									
2879504	2014	0	84	0	2									
2879504	2015	0	78	0	2									
2879504	2016	1	70	1	2									
2879504	2017	0	134	0	2									
2879504	2018	0	449	0	2									
2879504	2019	0	35	0	2									
2879504	2020	0	0	0	0									
2493698	1989	0	5	0	5									
2493698	1990	0	6	0	4									
2493698	1991	0	26	0	5									
2493698	1992	0	9	0	3									
2493698	1993	0	9	0	4									
2493698	1994	0	6	0	4									
2493698	1995	0	6	0	3									
2493698	1996	1	23	1	5									
2493698	1997	0	32	0	5									
2493698	1998	0	189	0	5									
2493698	1999	0	154	0	5									
2493698	2000	0	14	0	6									
2493698	2001	0	166	0	6									
2493698	2002	0	293	0	6									
2493698	2003	0	292	0	5									
2493698	2004	0	178	0	6									
2493698	2005	0	187	0	5									
2493698	2006	0	115	0	5									
2493698	2007	0	352	0	5									
2493698	2008	0	407	0	6									
2493698	2009	19	1247	4	6									
2493698	2010	0	1855	0	6									
2493698	2011	0	1437	0	6									
2493698	2012	0	1962	0	6									
2493698	2013	0	1821	0	6									
2493698	2014	0	2062	0	6									
2493698	2015	1	1435	1	6									
2493698	2016	0	1329	0	6									
2493698	2017	0	1328	0	6									
2493698	2018	0	1359	0	6									
2493698	2019	0	28	0	3									
2493698	2020	0	0	0	0									
6100996	1989	0	33	0	3									
6100996	1990	0	26	0	3									
6100996	1991	0	52	0	4									
6100996	1992	0	40	0	4									
6100996	1993	0	68	0	5									
6100996	1994	0	70	0	5									
6100996	1995	3	116	2	5									
6100996	1996	0	84	0	5									
6100996	1997	4	67	2	6									
6100996	1998	1	46	1	5									
6100996	1999	0	85	0	3									
6100996	2000	0	187	0	5									
6100996	2001	0	104	0	6									
6100996	2002	0	71	0	6									
6100996	2003	0	65	0	6									
6100996	2004	0	71	0	6									
6100996	2005	0	114	0	4									
6100996	2006	0	84	0	6									
6100996	2007	0	386	0	6									
6100996	2008	0	685	0	6									
6100996	2009	0	788	0	6									
6100996	2010	0	735	0	6									
6100996	2011	0	779	0	6									
6100996	2012	0	850	0	6									
6100996	2013	0	23553	0	6									
6100996	2014	0	83232	0	6									
6100996	2015	0	72829	0	6									
6100996	2016	0	151761	0	6									
6100996	2017	0	1116	0	6									
6100996	2018	1	1477	1	6									
6100996	2019	0	3	0	3									
6100996	2020	0	0	0	0									
2480352	1989	2	362	2	18									
2480352	1990	0	575	0	16									
2480352	1991	0	595	0	21									
2480352	1992	0	516	0	21									
2480352	1993	0	569	0	21									
2480352	1994	0	469	0	21									
2480352	1995	0	536	0	20									
2480352	1996	0	715	0	21									
2480352	1997	0	729	0	19									
2480352	1998	0	1093	0	21									
2480352	1999	0	1447	0	20									
2480352	2000	0	1825	0	21									
2480352	2001	0	1825	0	21									
2480352	2002	0	1907	0	21									
2480352	2003	4	1701	3	21									
2480352	2004	0	2058	0	21									
2480352	2005	0	2144	0	21									
2480352	2006	0	2229	0	21									
2480352	2007	0	2641	0	21									
2480352	2008	33	3418	18	21									
2480352	2009	0	4357	0	24									
2480352	2010	0	5715	0	23									
2480352	2011	0	7479	0	23									
2480352	2012	0	7231	0	22									
2480352	2013	0	8205	0	22									
2480352	2014	0	9910	0	23									
2480352	2015	0	13090	0	23									
2480352	2016	0	14017	0	22									
2480352	2017	1	14074	1	22									
2480352	2018	0	15677	0	22									
2480352	2019	0	808	0	14									
2480352	2020	0	1	0	1									
2479407	1989	0	22	0	12	0.013887634332723045	62.51079353571851	3.085329371946374e-6	-1	1	-2	0	0.005551477672745144	correct_baseline
2479407	1990	1	13	1	8	9.224256407879449e-4	1.5030395334895073	5.660989240965896e-7	-1	1	-2	0	0.013327212337425487	correct_baseline
2479407	1991	0	24	0	11	1.0624424804259519e-4	0.1735517296465854	6.504020596696236e-8	-1	1	-2	0	0.03179743030849006	correct_baseline
2479407	1992	0	5	0	4	2.1136776586166734e-5	0.05978365099914399	7.473001681679206e-9	-1	1	-2	0	0.07465392634692289	correct_baseline
2479407	1993	0	8	0	8	7.1859695857408595e-6	0.0389789622706462	1.3247699753689854e-9	0	1	1	2	0.16944680791939473	correct_baseline
2479407	1994	0	6	0	5	4.089303413653389e-6	0.036526112685836054	4.5782047908431757e-10	0	1	1	2	0.3617368862262681	correct_baseline
2479407	1995	0	24	0	13	3.7690357422906544e-6	0.042525749397325605	3.3404773879323604e-10	0	1	1	2	0.6958262870117023	correct_baseline
2479407	1996	0	71	0	18	5.3737798114117646e-6	0.05682902278953153	5.081472114782893e-10	1	1	4	3	1.1368615153470856	correct_baseline
2479407	1997	0	61	0	15	1.1181177575318308e-5	0.08313980631641284	1.503716901805206e-9	1	1	4	3	1.5475014664934716	correct_baseline
2479407	1998	0	80	0	17	3.169758408017472e-5	0.1290265573183635	7.787054521191558e-9	1	1	4	3	1.8567941289966394	correct_baseline
2479407	1999	0	108	0	16	1.1345881505571108e-4	0.207585151211139	6.201263741043195e-8	1	1	4	3	2.0653302729225453	correct_baseline
2479407	2000	0	177	0	20	4.7338835408483766e-4	0.3402127082321309	6.586953642844174e-7	1	0	3	3	2.1773591350366015	correct_baseline
2479407	2001	0	186	0	15	0.002125865294457279	0.5606971315151982	8.060150473688367e-6	1	0	3	3	2.1978178761317753	correct_baseline
2479407	2002	0	105	0	19	0.009527316606050492	0.9220584636092608	9.84425232176935e-5	1	-1	2	2	2.138377750092234	correct_baseline
2479407	2003	0	104	0	17	0.03982072263943658	1.511870408533593	0.001048826633934151	1	-1	2	2	2.0177726299238654	correct_baseline
2479407	2004	0	118	0	21	0.14666220942701672	2.494360883953599	0.008623372749463882	1	-1	2	2	1.8583718569598755	correct_baseline
2479407	2005	0	272	0	20	0.45582628922029783	4.223490417630198	0.04919570909336422	1	-1	2	2	1.6818342399493253	correct_baseline
2479407	2006	0	172	0	17	1.1621655386491438	7.460600669333744	0.1810348521634881	1	-1	2	2	1.5057631983174569	correct_baseline
2479407	2007	0	234	0	19	2.4000588914972627	13.39739826813102	0.4299553217252119	1	-1	2	2	1.3420803889679638	correct_baseline
2479407	2008	3	930	2	22	4.025206762428026	22.570459515001193	0.7178537711882936	1	-1	2	2	1.1968843730509295	correct_baseline
2479407	2009	12	1575	9	22	5.573943579315232	33.0738735103108	0.9393773310436037	1	-1	2	2	1.0713996292211567	correct_baseline
2479407	2010	12	2101	8	22	6.556616706173082	41.11383315491187	1.0456145616413295	0	-1	-1	0	0.9652823774705698	correct_baseline
2479407	2011	13	2328	5	22	6.801105992549562	44.200346745754096	1.0464859696227797	0	-1	-1	0	0.8841984836334245	correct_baseline
2479407	2012	15	3493	7	22	6.49465949819831	42.833896175851635	0.9847481962501831	0	0	0	1	0.8395602839405856	correct_baseline
2479407	2013	19	3730	5	22	5.97318761281656	39.18280557512368	0.9105772221822983	0	0	0	1	0.8360609972199421	correct_baseline
2479407	2014	25	7861	6	23	5.527136307865694	35.26894028893116	0.8661795765753363	0	0	0	1	0.8656114742210124	correct_baseline
2479407	2015	32	9089	6	22	5.350957056963856	32.37847966198686	0.8843139555773163	0	1	1	2	0.9052506174958923	correct_baseline
2479407	2016	23	8906	4	22	5.597292926847338	31.43739182320308	0.9965740251330789	0	1	1	2	0.9411944671588034	correct_baseline
2479407	2017	21	10145	6	23	6.47906543410961	33.906110257964755	1.2380744526604315	0	1	1	2	0.9770505967786203	correct_baseline
2479407	2018	37	11374	7	21	8.42841662320416	43.85216807613541	1.6199474254264659	1	1	4	3	1.014843005062889	correct_baseline
2479407	2019	18	30	4	15	12.42296896195396	75.1420452636642	2.053845583895752	1	1	4	3	1.0540103579729734	correct_baseline
2479407	2020	0	0	0	0	20.810406291348094	183.72293605638967	2.3572071038428115	1	1	4	3	1.0937942171552681	correct_baseline
3088310	1989	0	40	0	4	0.04752825069372086	5.141655923842587	4.3933990283756205e-4	0	0	0	1	0.7501983738439386	correct_baseline
3088310	1990	0	129	0	5	0.05315909219984749	3.4232709280303055	8.254938457757e-4	0	0	0	1	0.7698984689251963	correct_baseline
3088310	1991	0	132	0	4	0.059276297057993844	2.3830675721865613	0.0014744354855551099	0	0	0	1	0.7895754085783698	correct_baseline
3088310	1992	0	1	0	1	0.06589757731283985	1.7325925480594542	0.002506354249627472	0	0	0	1	0.8090366713950158	correct_baseline
3088310	1993	0	1	0	1	0.0730402994639897	1.313718751032632	0.004060903706821477	0	0	0	1	0.8280415746875406	correct_baseline
3088310	1994	0	51	0	5	0.08072354974264352	1.0371278589044912	0.006283016531767011	0	0	0	1	0.8463297337795689	correct_baseline
3088310	1995	0	32	0	3	0.08897106735804962	0.8509672108202344	0.009302180772865067	0	0	0	1	0.8636615403593773	correct_baseline
3088310	1996	0	51	0	1	0.097814952265622	0.7244120535527647	0.013207627951250009	0	0	0	1	0.8798604065782235	correct_baseline
3088310	1997	0	243	0	10	0.10730001508342997	0.6388039385302162	0.018023203274849093	0	0	0	1	0.8948448188467584	correct_baseline
3088310	1998	0	40	0	4	0.1174886292512847	0.5827432463602797	0.023687238058202737	0	0	0	1	0.9086397406383931	correct_baseline
3088310	1999	1	133	1	7	0.1284659740884582	0.5492934068120161	0.03004497467806743	0	0	0	1	0.9213628145350923	correct_baseline
3088310	2000	0	194	0	7	0.1403456205367988	0.5343333921395752	0.036862553405073425	0	0	0	1	0.9331899230440794	correct_baseline
3088310	2001	1	318	1	7	0.1532755021993825	0.5355454092689305	0.043868137356538196	0	0	0	1	0.9443130004173086	correct_baseline
3088310	2002	0	149	0	9	0.16744442302769824	0.5517679429448679	0.05081417860819843	0	0	0	1	0.9549060165059657	correct_baseline
3088310	2003	0	350	0	7	0.18308937015546578	0.582579661761118	0.05754014371629484	0	0	0	1	0.9651108243836201	correct_baseline
3088310	2004	0	137	0	5	0.2005040195549896	0.6280448858792834	0.06401112844255345	0	0	0	1	0.9750447140728079	correct_baseline
3088310	2005	0	4	0	1	0.22004894214094867	0.6885661115936803	0.07032227715255888	0	0	0	1	0.9848198414243796	correct_baseline
3088310	2006	0	35	0	5	0.2421641433453302	0.7647817171827828	0.07668001340068888	0	0	0	1	0.9945555778929477	correct_baseline
3088310	2007	1	5	1	4	0.26738471060279045	0.8574471799985282	0.08338074359782804	1	0	3	3	1.0043621307145825	correct_baseline
3088310	2008	0	84	0	8	0.29636051664093394	0.9672588969957998	0.09080253083892044	1	0	3	3	1.014278991037416	correct_baseline
3088310	2009	0	46	0	10	0.32988115317212957	1.0946195797159706	0.09941497231979969	1	0	3	3	1.0241631880149122	correct_baseline
3088310	2010	1	86	1	13	0.3689075762265347	1.2394013454602808	0.1098052703394438	1	0	3	3	1.033541754877853	correct_baseline
3088310	2011	0	72	0	13	0.41461236421579234	1.4008385088646182	0.12271465373973538	1	0	3	3	1.0414888203451627	correct_baseline
3088310	2012	1	191	1	13	0.46843106459746175	1.577775597190982	0.13907406266808345	1	0	3	3	1.0466795925864076	correct_baseline
3088310	2013	0	182	0	13	0.532127887491628	1.7696013836093916	0.16001348737010554	1	0	3	3	1.0478021549276837	correct_baseline
3088310	2014	5	499	2	13	0.6078800617819368	1.97831821183541	0.1867839902101422	1	0	3	3	1.044185907874683	correct_baseline
3088310	2015	4	335	3	13	0.6983865861673286	2.212365304174569	0.22046260751699517	1	0	3	3	1.0360774982311927	correct_baseline
3088310	2016	0	336	0	13	0.8070089923673677	2.4931341203860606	0.26122281526552865	1	0	3	3	1.0243422268758493	correct_baseline
3088310	2017	4	483	4	12	0.9379542287255069	2.8657096376899522	0.306994862149828	1	0	3	3	1.0100082271915651	correct_baseline
3088310	2018	2	357	2	13	1.0965130521233002	3.416360541268647	0.351936178559852	0	0	0	1	0.9939889961548524	correct_baseline
3088310	2019	2	154	2	10	1.2893716374649995	4.301533855353339	0.38648521095101634	0	0	0	1	0.9769843023867512	correct_baseline
3088310	2020	0	0	0	0	1.52501985787497	5.800769440797121	0.4009270822860711	0	0	0	1	0.9594714624939049	correct_baseline
5228033	1989	0	64	0	6									
5228033	1990	0	64	0	6									
5228033	1991	1	67	1	6									
5228033	1992	1	90	1	7									
5228033	1993	0	121	0	8									
5228033	1994	0	133	0	7									
5228033	1995	0	118	0	8									
5228033	1996	0	148	0	9									
5228033	1997	0	121	0	7									
5228033	1998	0	120	0	7									
5228033	1999	0	153	0	8									
5228033	2000	2	239	2	7									
5228033	2001	0	256	0	8									
5228033	2002	0	303	0	8									
5228033	2003	0	275	0	7									
5228033	2004	0	250	0	7									
5228033	2005	0	311	0	7									
5228033	2006	0	336	0	9									
5228033	2007	0	428	0	7									
5228033	2008	0	689	0	8									
5228033	2009	2	708	2	9									
5228033	2010	0	1012	0	9									
5228033	2011	0	1124	0	9									
5228033	2012	1	1205	1	9									
5228033	2013	0	1257	0	9									
5228033	2014	0	1308	0	9									
5228033	2015	0	1660	0	9									
5228033	2016	0	1485	0	9									
5228033	2017	1	1684	1	9									
5228033	2018	1	1859	1	9									
5228033	2019	0	67	0	5									
5228033	2020	0	0	0	0									
2479964	1989	0	12	0	3									
2479964	1990	0	7	0	2									
2479964	1991	0	17	0	2									
2479964	1992	0	18	0	2									
2479964	1993	0	23	0	2									
2479964	1994	0	13	0	3									
2479964	1995	1	21	1	2									
2479964	1996	0	22	0	2									
2479964	1997	0	23	0	3									
2479964	1998	0	62	0	3									
2479964	1999	0	61	0	3									
2479964	2000	0	29	0	3									
2479964	2001	0	112	0	3									
2479964	2002	0	140	0	3									
2479964	2003	0	113	0	3									
2479964	2004	0	74	0	3									
2479964	2005	0	89	0	3									
2479964	2006	1	58	1	3									
2479964	2007	0	82	0	3									
2479964	2008	0	125	0	3									
2479964	2009	0	302	0	3									
2479964	2010	0	474	0	3									
2479964	2011	2	382	1	3									
2479964	2012	0	547	0	3									
2479964	2013	0	549	0	3									
2479964	2014	0	602	0	3									
2479964	2015	0	531	0	3									
2479964	2016	0	494	0	3									
2479964	2017	0	602	0	3									
2479964	2018	0	684	0	3									
2479964	2019	0	25	0	2									
2479964	2020	0	0	0	0									
4409643	1989	3	172	3	11	9.678955308439344	23.24995181449977	4.029349248127968	1	-1	2	2	1.0164075725006283	correct_baseline
4409643	1990	5	64	4	7	10.587608814145531	22.809305469577126	4.914549482924278	1	-1	2	2	1.0114003836916867	correct_baseline
4409643	1991	1	18	1	5	11.477170368669045	22.343497610181863	5.895470886860072	1	-1	2	2	1.0063980086927984	correct_baseline
4409643	1992	5	83	4	11	12.329325244815598	21.863278372174502	6.952857590923506	1	-1	2	2	1.0013969246079346	correct_baseline
4409643	1993	0	76	0	9	13.125363189831479	21.38286002693366	8.056693943092128	0	-1	-1	0	0.9963927336128624	correct_baseline
4409643	1994	5	1482	3	33	13.846846857729119	20.92151378721466	9.164497839471538	0	-1	-1	0	0.9913798752160682	correct_baseline
4409643	1995	57	2897	14	42	14.476313774958136	20.505536842651672	10.219857305815506	0	-1	-1	0	0.9863512228202125	correct_baseline
4409643	1996	11	1462	7	32	14.997975027758892	20.169281224276656	11.15256673909293	0	-1	-1	0	0.9812975103861832	correct_baseline
4409643	1997	6	1178	6	34	15.398371883115868	19.95094254358004	11.884644353658981	0	-1	-1	0	0.9762065079639638	correct_baseline
4409643	1998	87	3020	21	51	15.666952320024082	19.87602188053468	12.349221412273122	0	-1	-1	0	0.9710618246587279	correct_baseline
4409643	1999	343	7916	43	66	15.79653302752422	19.930674793748544	12.519920086595924	0	-1	-1	0	0.9658411625337776	correct_baseline
4409643	2000	99	4788	8	19	15.783618641182208	20.050974297088562	12.424464453403022	0	-1	-1	0	0.9605137822489623	correct_baseline
4409643	2001	430	6323	37	59	15.628558415409668	20.146657250605486	12.123690551023376	0	-1	-1	0	0.9550369129909431	correct_baseline
4409643	2002	41	4238	18	38	15.335530529368867	20.13489383925739	11.68014584505395	0	-1	-1	0	0.9493509896961789	correct_baseline
4409643	2003	52	3774	23	45	14.912355010728799	19.95754939379598	11.142567034564726	-1	-1	-4	0	0.9433743196998904	correct_baseline
4409643	2004	38	2834	10	48	14.370146968946077	19.583161898931476	10.544830552638057	-1	-1	-4	0	0.9369998469182537	correct_baseline
4409643	2005	15	3179	9	36	13.72283160049322	19.003215351772994	9.909697051237465	-1	-1	-4	0	0.9301006961427245	correct_baseline
4409643	2006	15	7772	12	85	12.986550496445904	18.22755498397176	9.25250226621402	-1	-1	-4	0	0.9225543528071757	correct_baseline
4409643	2007	92	7447	27	78	12.178994546587557	17.280085439244036	8.583748540325416	-1	-1	-4	0	0.9142869900173612	correct_baseline
4409643	2008	70	14348	24	97	11.318701811247335	16.19475754506856	7.910770527771515	-1	-1	-4	0	0.9053134633791001	correct_baseline
4409643	2009	104	11409	36	114	10.424358988946413	15.01173833562717	7.238819242707503	-1	-1	-4	0	0.8957363513883408	correct_baseline
4409643	2010	100	13773	28	107	9.514142662760532	13.773757581747203	6.571838517567238	-1	-1	-4	0	0.8857035788537474	correct_baseline
4409643	2011	80	13504	32	138	8.605131707363347	12.522704132338228	5.913123149643862	-1	-1	-4	0	0.8753618955578683	correct_baseline
4409643	2012	20	9351	16	106	7.712815610297561	11.296583444414672	5.265974879144715	-1	-1	-4	0	0.8648321513081019	correct_baseline
4409643	2013	38	8272	15	78	6.850715653487307	10.126977493749543	4.634384246820241	-1	-1	-4	0	0.8542047038135321	correct_baseline
4409643	2014	61	15059	26	99	6.030127612767414	9.037205405607006	4.023637551017648	-1	-1	-4	0	0.8435440814344414	correct_baseline
4409643	2015	41	7704	8	68	5.259986543083421	8.041452158652172	3.4406047424717903	-1	-1	-4	0	0.8328955589475519	correct_baseline
4409643	2016	11	1879	10	87	4.546846922621857	7.145106305095615	2.89342328231171	-1	-1	-4	0	0.822290806912331	correct_baseline
4409643	2017	10	1513	10	73	3.89496539932992	6.3462997772824314	2.3904883151412677	-1	-1	-4	0	0.8117520613556883	correct_baseline
4409643	2018	12	1474	11	85	3.306468928562306	5.638232807528659	1.9390360683492212	-1	-1	-4	0	0.8012950235681636	correct_baseline
